SEGMENT_ID,WEEK_END_DATE,STORE_NUM,SEGMENT_COST,MARKET_SHARE
0,2009-07-08,23349,3.3936651583710287,0.026427030387245403
0,2009-07-08,25001,4.634217429320907,0.12165502614546386
0,2009-07-08,25021,4.987461688492614,0.1404395363293963
0,2009-07-08,25233,3.003003003002992,0.03147328774637072
0,2009-07-08,26983,4.1204986149584535,0.06882290562036056
0,2009-07-15,367,11.410526315789477,0.04652684986153876
0,2009-07-15,2523,1.5795868772782595,0.013950696179244371
0,2009-07-15,4259,9.868421052631582,0.1065628691492864
0,2009-07-15,6431,3.007518796992471,0.048246480373361225
0,2009-07-15,8035,32.94797687861272,0.014078506555123067
0,2009-07-15,10019,0.0,0.012308526501287786
0,2009-07-15,11967,0.0,0.017939929123337015
0,2009-07-15,15531,6.9852941176470615,0.0987083405952865
0,2009-07-15,15755,-29.11084043848965,0.016104107360715738
0,2009-07-15,17599,3.372681281618875,0.04164681732798854
0,2009-07-15,19523,2.02931228861332,0.04215031274811674
0,2009-07-15,21221,9.02086677367576,0.11700458955440657
0,2009-07-15,21479,3.5190615835777206,0.0406049691124925
0,2009-07-15,23055,18.979703784969836,0.017188559034838014
0,2009-07-15,23349,3.3688938798427923,0.04030674490210887
0,2009-07-15,25001,4.290746077489593,0.11523848254226458
0,2009-07-15,25021,9.59761549925483,0.12310463022134435
0,2009-07-15,25233,3.539823008849545,0.03666221266871938
0,2009-07-15,26983,4.617160446325521,0.05166637618853968
0,2009-07-22,367,22.943480693900398,0.04067595390695049
0,2009-07-22,2523,0.0,0.01228290107262644
0,2009-07-22,4259,12.633136094674546,0.09861189519476639
0,2009-07-22,6431,5.00751126690035,0.04688174542556371
0,2009-07-22,8035,29.546758462421106,0.008580181317039153
0,2009-07-22,10019,4.592422502870268,0.01663733271344602
0,2009-07-22,11967,0.0,0.015234284196194336
0,2009-07-22,15531,5.368934826299161,0.10209461030119883
0,2009-07-22,15755,-10.492505353319062,0.022432172151562447
0,2009-07-22,17599,5.595970900951315,0.04622588250921529
0,2009-07-22,19523,5.290102389078517,0.04015707501743433
0,2009-07-22,21221,8.597775969622985,0.12063726629694817
0,2009-07-22,21479,2.9481132075471694,0.03531697273602763
0,2009-07-22,23055,13.823368074602302,0.016346760535316973
0,2009-07-22,23349,5.624296962879639,0.03422940258360177
0,2009-07-22,25001,3.1332357247437783,0.11979045594925779
0,2009-07-22,25021,9.52524038461539,0.11222312622455419
0,2009-07-22,25233,5.002501250625312,0.032016902998704876
0,2009-07-22,26983,2.9689137268599417,0.0796250788695912
0,2009-07-29,367,20.188284518828457,0.03731417858841681
0,2009-07-29,2523,0.0,0.0151894888736994
0,2009-07-29,4259,16.004220893422445,0.08004061189656758
0,2009-07-29,6431,5.057586379569361,0.04726329380068992
0,2009-07-29,8035,24.82946793997272,0.00868998652932171
0,2009-07-29,10019,9.184845005740536,0.014509959108297056
0,2009-07-29,11967,1.461133839859731,0.028068576545030838
0,2009-07-29,15531,9.194692995988904,0.10462759770238994
0,2009-07-29,15755,-14.846538187009282,0.036182961390717625
0,2009-07-29,17599,4.593810444874271,0.055941288628269234
0,2009-07-29,19523,5.633802816901409,0.03492383270776623
0,2009-07-29,21221,13.044785091674191,0.08293061201648459
0,2009-07-29,21479,4.912280701754371,0.07681084689394939
0,2009-07-29,23055,23.433019254403927,0.01459390102049382
0,2009-07-29,23349,5.614823133071307,0.022204634393000043
0,2009-07-29,25001,8.460187353629987,0.1292865337186667
0,2009-07-29,25021,12.445095168374817,0.1107913323979806
0,2009-07-29,25233,5.145797598627799,0.03681452434915038
0,2009-07-29,26983,10.67923046721634,0.06381583943910814
0,2009-08-05,367,26.852846401718583,0.032249557642575206
0,2009-08-05,2523,0.0,0.014002313869606643
0,2009-08-05,4259,15.147342329936656,0.06791462501701374
0,2009-08-05,6431,5.00751126690035,0.05390380427385327
0,2009-08-05,8035,30.823293172690764,0.007056451612903226
0,2009-08-05,10019,5.540166204986154,0.03441455696202531
0,2009-08-05,11967,0.0,0.029595413093779773
0,2009-08-05,15531,12.01745552198724,0.0927759629780863
0,2009-08-05,15755,-17.931034482758605,0.024933646386280112
0,2009-08-05,17599,5.617977528089887,0.03508659997277801
0,2009-08-05,19523,5.617977528089887,0.042704505240234114
0,2009-08-05,21221,10.901467505241092,0.08600449162923642
0,2009-08-05,21479,3.0070754716981223,0.06552419354838711
0,2009-08-05,23055,26.010430247718375,0.023223764801959985
0,2009-08-05,23349,6.693440428380187,0.02842997141690486
0,2009-08-05,25001,10.39531478770131,0.1270459030896965
0,2009-08-05,25021,14.944699217696247,0.1261356676194365
0,2009-08-05,25233,3.4364261168384878,0.033232101538042735
0,2009-08-05,26983,7.399577167019032,0.07576646930720021
0,2009-08-12,367,18.897959183673464,0.04809652457906283
0,2009-08-12,2523,0.0,0.015744143559502564
0,2009-08-12,4259,10.730446024563673,0.09074396721380855
0,2009-08-12,6431,0.0,0.03885248330006277
0,2009-08-12,8035,19.141630901287556,0.009783659102612032
0,2009-08-12,10019,-0.900090009000913,0.022917886391050104
0,2009-08-12,11967,0.0,0.019408607080632304
0,2009-08-12,15531,4.5127534336167505,0.1171358637764783
0,2009-08-12,15755,-36.2089914945322,0.024117037110187846
0,2009-08-12,17599,0.0,0.03272270697694104
0,2009-08-12,19523,0.0,0.034715413319037575
0,2009-08-12,21221,8.052382279186403,0.1106392884098556
0,2009-08-12,21479,0.0501756146512695,0.04898177996289686
0,2009-08-12,23055,18.047174986286336,0.018431651935923027
0,2009-08-12,23349,0.0,0.0328814181015328
0,2009-08-12,25001,5.201976169718102,0.11194424654538784
0,2009-08-12,25021,13.565171223785505,0.12201005875838523
0,2009-08-12,25233,0.0,0.02748523986541297
0,2009-08-12,26983,5.74052812858783,0.0733880240112297
0,2009-08-19,367,14.979591836734688,0.05052483222576389
0,2009-08-19,2523,0.0,0.009488769983365973
0,2009-08-19,4259,9.386281588447654,0.07818812019108645
0,2009-08-19,6431,0.0,0.04188005473660059
0,2009-08-19,8035,29.527896995708147,0.014249543178819884
0,2009-08-19,10019,0.0,0.013897196797744983
0,2009-08-19,11967,0.0,0.02429960914134006
0,2009-08-19,15531,7.477567298105684,0.10577766123943985
0,2009-08-19,15755,-22.11882605583394,0.01769516302165701
0,2009-08-19,17599,0.0,0.04468243758142888
0,2009-08-19,19523,0.0,0.04768147887150828
0,2009-08-19,21221,9.6060606060606,0.10724030842599495
0,2009-08-19,21479,0.0,0.0507091995181868
0,2009-08-19,23055,2.47718383311603,0.009201976417374772
0,2009-08-19,23349,0.0,0.03256745794377207
0,2009-08-19,25001,6.031746031746021,0.10622833684314029
0,2009-08-19,25021,14.587554269175095,0.12972902105064774
0,2009-08-19,25233,0.0,0.038172223633428655
0,2009-08-19,26983,5.1493305870236865,0.07778660919869877
0,2009-08-26,367,9.447004608294925,0.03663262532520483
0,2009-08-26,2523,0.0,0.019904477148293402
0,2009-08-26,4259,5.50589917769038,0.08908476682328273
0,2009-08-26,6431,0.0,0.04023220595658758
0,2009-08-26,8035,31.700801424755127,0.011295771366442744
0,2009-08-26,10019,0.0,0.013629480060575466
0,2009-08-26,11967,0.0,0.029153884984273674
0,2009-08-26,15531,3.4617896799477426,0.12614840989399292
0,2009-08-26,15755,-1.145475372279492,0.012177222071215002
0,2009-08-26,17599,0.0,0.04067098978759756
0,2009-08-26,19523,0.0,0.03760726905603231
0,2009-08-26,21221,2.839879154078543,0.11626606608938764
0,2009-08-26,21479,0.0,0.042142662990719525
0,2009-08-26,23055,22.429210134128166,0.015901060070671377
0,2009-08-26,23349,0.0,0.02690172018793927
0,2009-08-26,25001,-0.10377032168800117,0.1066555352774434
0,2009-08-26,25021,10.129310344827594,0.12292548440958334
0,2009-08-26,25233,0.0,0.03544829728575312
0,2009-08-26,26983,0.0,0.07722207121500407
0,2009-09-02,367,5.4268696227663815,0.04103585328847549
0,2009-09-02,2523,0.0,0.01643000857576357
0,2009-09-02,4259,2.732960158050714,0.08907249818589616
0,2009-09-02,6431,0.0,0.05307078303318161
0,2009-09-02,8035,25.998225377107364,0.007161587175935088
0,2009-09-02,10019,0.8561643835616408,0.015098291444026652
0,2009-09-02,11967,0.0,0.016928887129757896
0,2009-09-02,15531,5.928853754940711,0.13834603206016227
0,2009-09-02,15755,0.0,0.012043175671218417
0,2009-09-02,17599,4.73201352003863,0.0328723860412956
0,2009-09-02,19523,0.0,0.033828913516722736
0,2009-09-02,21221,3.6300505050505008,0.1000024737779537
0,2009-09-02,21479,4.312938816449345,0.05547859357477406
0,2009-09-02,23055,6.162464985994405,0.014022198034171119
0,2009-09-02,23349,0.0,0.03460815357213536
0,2009-09-02,25001,0.9894867037724189,0.11839501286364537
0,2009-09-02,25021,12.161144578313253,0.1293909558678013
0,2009-09-02,25233,0.0,0.03332591199947226
0,2009-09-02,26983,0.0,0.05888828418761132
0,2009-09-09,367,9.140369967355818,0.05408974272040428
0,2009-09-09,2523,0.0,0.019693006092055345
0,2009-09-09,4259,7.8581979320531765,0.10038508070991896
0,2009-09-09,6431,4.182106934886178,0.04947876702795492
0,2009-09-09,8035,22.825330549756444,0.008561711057419494
0,2009-09-09,10019,4.780487804878051,0.008993543920257243
0,2009-09-09,11967,3.7404580152671905,0.017944261440894213
0,2009-09-09,15531,5.629257798494085,0.11335077319495647
0,2009-09-09,15755,-18.23681936041486,0.013418938547685411
0,2009-09-09,17599,5.017921146953406,0.033029860707135233
0,2009-09-09,19523,3.2258064516129163,0.04241597995724497
0,2009-09-09,21221,11.188567445102827,0.09812241926331454
0,2009-09-09,21479,4.9024512256128085,0.03579930121591286
0,2009-09-09,23055,21.354166666666664,0.01159167883055378
0,2009-09-09,23349,1.990391214824977,0.026884272361626115
0,2009-09-09,25001,6.165644171779134,0.11012451775689593
0,2009-09-09,25021,7.061688311688311,0.14368970845928458
0,2009-09-09,25233,3.0415890751086185,0.024560940182226328
0,2009-09-09,26983,1.5819209039547952,0.08786549655425925
0,2009-09-16,367,11.679999999999987,0.05368950491042716
0,2009-09-16,2523,7.708553326293563,0.04815759616704847
0,2009-09-16,4259,7.613314447592074,0.08781317974548161
0,2009-09-16,6431,4.711487559555323,0.036078451210082456
0,2009-09-16,8035,29.140271493212673,0.011154149112220785
0,2009-09-16,10019,6.198034769463343,0.01347386525412093
0,2009-09-16,11967,3.731911652703733,0.020678715701081814
0,2009-09-16,15531,4.388828436706568,0.10889296786362093
0,2009-09-16,15755,-28.571428571428577,0.024577428656082208
0,2009-09-16,17599,8.421559191530317,0.061895229767522535
0,2009-09-16,19523,7.270628967109068,0.040464954942585216
0,2009-09-16,21221,12.442922374429221,0.09414723332297531
0,2009-09-16,21479,2.889150943396238,0.03446332174679684
0,2009-09-16,23055,6.793703396851701,0.011884028645965067
0,2009-09-16,23349,8.304794520547935,0.03662766749289994
0,2009-09-16,25001,5.069582504970171,0.09418336597316068
0,2009-09-16,25021,3.5714285714285823,0.1103129810159056
0,2009-09-16,25233,3.043478260869577,0.032952976969048774
0,2009-09-16,26983,1.5060240963855502,0.07855238150297372
0,2009-09-23,367,17.660377358490564,0.043402777777777776
0,2009-09-23,2523,0.0,0.018550812251984124
0,2009-09-23,4259,12.90605794556629,0.07106042286706349
0,2009-09-23,6431,4.764425622022226,0.033610026041666664
0,2009-09-23,8035,28.749028749028753,0.01590789310515873
0,2009-09-23,10019,0.0,0.023639012896825396
0,2009-09-23,11967,3.6350148367952535,0.027905660962301584
0,2009-09-23,15531,9.598741148701814,0.12068297371031744
0,2009-09-23,15755,0.5740528128587911,0.03342401413690476
0,2009-09-23,17599,5.730337078651683,0.054474361359126984
0,2009-09-23,19523,7.002314814814819,0.04225570436507936
0,2009-09-23,21221,11.03581800580833,0.10152762276785715
0,2009-09-23,21479,4.060150375939843,0.04654560391865079
0,2009-09-23,23055,15.51561021759698,0.015628875248015872
0,2009-09-23,23349,2.005532503457821,0.035547650049603176
0,2009-09-23,25001,9.993849938499395,0.09612552703373016
0,2009-09-23,25021,7.743857036485474,0.1107274615575397
0,2009-09-23,25233,3.7093111279333852,0.03963991195436507
0,2009-09-23,26983,10.261824324324323,0.06934368799603174
0,2009-09-30,367,15.423836838750807,0.037516785701553194
0,2009-09-30,2523,0.0,0.017203611054993722
0,2009-09-30,4259,15.560165975103734,0.08949205179701086
0,2009-09-30,6431,4.77707006369426,0.04180283386215721
0,2009-09-30,8035,0.0,0.010568554983818387
0,2009-09-30,10019,4.605263157894739,0.01402274536833474
0,2009-09-30,11967,3.737604881769643,0.03141253411607189
0,2009-09-30,15531,9.593604263824124,0.12280201388806364
0,2009-09-30,15755,0.0,0.02022998886895071
0,2009-09-30,17599,6.592877767083739,0.04395774162497475
0,2009-09-30,19523,2.8874484384207335,0.03600755802207989
0,2009-09-30,21221,13.676042677012612,0.11453889331225961
0,2009-09-30,21479,7.963709677419346,0.042460397628016976
0,2009-09-30,23055,22.156862745098042,0.024615067717184202
0,2009-09-30,23349,3.2930107526881733,0.025347894805642375
0,2009-09-30,25001,10.00673854447439,0.10687391808973766
0,2009-09-30,25021,12.117503059975524,0.12174436614418076
0,2009-09-30,25233,2.9951100244498683,0.032014640696859144
0,2009-09-30,26983,9.979633401221989,0.06738840231811034
0,2009-10-07,367,11.831275720164612,0.056516189388894175
0,2009-10-07,2523,0.0,0.017465829448514256
0,2009-10-07,4259,12.94812315478701,0.08792376240763645
0,2009-10-07,6431,3.7593984962405993,0.03264833666317826
0,2009-10-07,8035,13.613861386138609,0.005807408112136492
0,2009-10-07,10019,4.643962848297211,0.01891669045127327
0,2009-10-07,11967,0.0,0.02910443027938985
0,2009-10-07,15531,13.979933110367904,0.10872340088161608
0,2009-10-07,15755,-0.8944543828264886,0.015123045698157487
0,2009-10-07,17599,3.4149117814456544,0.04332762502774871
0,2009-10-07,19523,1.933701657458559,0.043383122443154794
0,2009-10-07,21221,15.194805194805195,0.11429692702882695
0,2009-10-07,21479,3.039513677811557,0.04108790790600324
0,2009-10-07,23055,6.123973114264379,0.015321250753179212
0,2009-10-07,23349,4.045853000674306,0.031078552627406213
0,2009-10-07,25001,11.58144260074501,0.11131592300130023
0,2009-10-07,25021,7.953063885267269,0.12905131132464404
0,2009-10-07,25233,0.0,0.030888275774585357
0,2009-10-07,26983,8.894149475820084,0.06802001078235499
0,2009-10-14,367,8.494031221303954,0.045394676736608096
0,2009-10-14,2523,0.0,0.018740292962207264
0,2009-10-14,4259,13.343002175489497,0.09552867192496269
0,2009-10-14,6431,0.0,0.03874059749672625
0,2009-10-14,8035,16.66666666666667,0.011918719736882175
0,2009-10-14,10019,4.946413849958777,0.016867405670432743
0,2009-10-14,11967,0.0,0.01855757225081463
0,2009-10-14,15531,11.62705667276051,0.11102567225995068
0,2009-10-14,15755,-4.418394950405773,0.02048755976489935
0,2009-10-14,17599,3.0388294879009523,0.04001583579498736
0,2009-10-14,19523,1.9323671497584496,0.03808965496238999
0,2009-10-14,21221,11.03876886652855,0.09997106922069617
0,2009-10-14,21479,3.009027081243738,0.04692115601303408
0,2009-10-14,23055,16.624685138539036,0.013114017723909006
0,2009-10-14,23349,4.411764705882363,0.031108201114596338
0,2009-10-14,25001,12.244897959183678,0.11842205438986508
0,2009-10-14,25021,13.554216867469885,0.1176873648628072
0,2009-10-14,25233,0.0,0.03541736455827268
0,2009-10-14,26983,8.900169204737729,0.08199211255595822
0,2009-10-21,367,12.741046831955922,0.05012880001321026
0,2009-10-21,2523,0.0,0.012615796165722684
0,2009-10-21,4259,10.061601642710484,0.0914356247626282
0,2009-10-21,6431,3.735990037359908,0.03182020839181625
0,2009-10-21,8035,0.0,0.0043346158291913675
0,2009-10-21,10019,3.9814200398141977,0.011344308855826551
0,2009-10-21,11967,3.724394785847287,0.029289618388678815
0,2009-10-21,15531,8.62804878048781,0.11734424280453774
0,2009-10-21,15755,-5.932203389830511,0.014725309202595818
0,2009-10-21,17599,3.2584269662921455,0.04197972225433049
0,2009-10-21,19523,-0.4871259568545476,0.039779388695321924
0,2009-10-21,21221,12.061338838100864,0.1256914744298948
0,2009-10-21,21479,3.0165912518853766,0.04123251704948894
0,2009-10-21,23055,0.0,0.016108258062385444
0,2009-10-21,23349,3.367003367003375,0.02866213114483397
0,2009-10-21,25001,8.779931584948697,0.1132490628973398
0,2009-10-21,25021,8.740536820371654,0.11959824303571724
0,2009-10-21,25233,0.0,0.030891362142703813
0,2009-10-21,26983,5.2791878172588795,0.079769315873776
0,2009-10-28,367,4.83091787439613,0.0558552840368137
0,2009-10-28,2523,0.0,0.01652775225909903
0,2009-10-28,4259,8.524289642529787,0.08854331958108536
0,2009-10-28,6431,3.7570444583594216,0.04719053266298084
0,2009-10-28,8035,0.0,0.005633132338940018
0,2009-10-28,10019,0.0,0.011867577544305064
0,2009-10-28,11967,4.569687738004567,0.015663365013613057
0,2009-10-28,15531,8.03782505910166,0.1357087975412985
0,2009-10-28,15755,-1.1337868480725584,0.011483405435200185
0,2009-10-28,17599,8.851540616246508,0.03461724765738529
0,2009-10-28,19523,4.663518299881952,0.05404299386994939
0,2009-10-28,21221,14.559386973180072,0.11147672418112878
0,2009-10-28,21479,7.93172690763053,0.04132773221533682
0,2009-10-28,23055,12.171372930866601,0.0196094806995273
0,2009-10-28,23349,7.345013477088948,0.03438757954868128
0,2009-10-28,25001,8.403930870891225,0.09549182381533013
0,2009-10-28,25021,11.051625239005737,0.11105497001787235
0,2009-10-28,25233,0.0,0.041185755566319794
0,2009-10-28,26983,7.161604799400075,0.06833252601513304
0,2009-11-04,367,10.338345864661656,0.05256700309861246
0,2009-11-04,2523,-30.1452784503632,0.015997124112519096
0,2009-11-04,4259,8.150134048257371,0.06947065696054641
0,2009-11-04,6431,5.12820512820513,0.04003188483946217
0,2009-11-04,8035,0.0,0.004102828607265524
0,2009-11-04,10019,6.618133686300463,0.01669655870366246
0,2009-11-04,11967,0.0,0.018337690146568667
0,2009-11-04,15531,5.481158517595759,0.13455714849504338
0,2009-11-04,15755,0.0,0.016688743792029573
0,2009-11-04,17599,2.7008777852802184,0.038015637638177405
0,2009-11-04,19523,3.364737550471063,0.036421395665068516
0,2009-11-04,21221,10.228539576365666,0.1026176046514354
0,2009-11-04,21479,4.931669637552001,0.048421192477366065
0,2009-11-04,23055,21.877309682187736,0.02033049261295478
0,2009-11-04,23349,3.378378378378378,0.03812113894522138
0,2009-11-04,25001,4.217867818000674,0.11001832596777912
0,2009-11-04,25021,5.29839883551674,0.13241195525181598
0,2009-11-04,25233,2.2255192878338335,0.03664802810242223
0,2009-11-04,26983,0.07990411506192399,0.06854458993204934
0,2009-11-11,367,9.307737056428163,0.05785280462317478
0,2009-11-11,2523,-60.51032806804374,0.013216585078478954
0,2009-11-11,4259,5.058680696074464,0.0908153675676434
0,2009-11-11,6431,6.484893146647009,0.02429411022119984
0,2009-11-11,8035,15.51071878940732,0.01762795786402592
0,2009-11-11,10019,0.0,0.008338827093824077
0,2009-11-11,11967,0.0,0.015604617564136733
